county_fips,dem_share_2016,dem_share_2020,dem_share_avg_2016_2020
39069,0.28766179061040054,0.27934805034041676,0.28350492047540865
39071,0.21204968245939415,0.19505057247009294,0.20355012746474355
39073,0.30761082138200785,0.2849379452155394,0.29627438329877365
39075,0.17015607156452228,0.15590304925723222,0.16302956041087724
39077,0.3071141856691434,0.29043608459666853,0.298775135132906
39079,0.24485768500948765,0.22647058823529412,0.23566413662239089
39081,0.3142049883086516,0.3049990866467759,0.30960203747771375
39083,0.29928210387517395,0.2777005399463287,0.28849132191075133
39085,0.4193055706177927,0.43103608919808684,0.42517082990793975
39087,0.2717531075867981,0.26943694909156324,0.2705950283391807
39089,0.3482198506684305,0.35708498525424276,0.3526524179613366
39091,0.2255387303436226,0.2196011990095139,0.22256996467656825
39093,0.5004896573893411,0.4875859446989761,0.4940378010441586
39095,0.5941800558620283,0.58532565145506,0.5897528536585441
39097,0.29122486288848265,0.2917114626529463,0.29146816277071447
39099,0.5169599178356172,0.49037807119036275,0.50366899451299
39101,0.31853429225762386,0.3029825589916459,0.31075842562463485
39103,0.36994206363803567,0.3812333569608613,0.3755877102994485
39105,0.23617932908349878,0.23056994818652848,0.23337463863501362
39107,0.16199138343705122,0.17162081594412743,0.16680609969058932
39109,0.2613597880435865,0.2746256618858926,0.2679927249647396
39111,0.2545176110260337,0.2270797962648557,0.2407987036454447
39113,0.4961512656297652,0.5114162167074343,0.5037837411685997
39115,0.2814982973893303,0.2549512267218445,0.26822476205558743
39117,0.2394168947736966,0.22333793103448277,0.2313774129040897
39119,0.3161829500554308,0.3004919925699081,0.3083374713126694
39121,0.21161178509532064,0.18556701030927836,0.1985893977022995
39123,0.3956920431750884,0.38111355559316296,0.3884027993841257
39125,0.24357034795763993,0.23798257877191095,0.24077646336477543
39127,0.28804120840874287,0.24904284412032818,0.2685420262645355
39129,0.2765939419614488,0.26182026741226655,0.2692071046868577
39131,0.30932610785770476,0.2535257194097986,0.2814259136337517
39133,0.447670240990493,0.4367490906418782,0.4422096658161856
39135,0.218754741793536,0.20883104810597258,0.2137928949497543
39137,0.163395403455796,0.16295200693629827,0.16317370519604713
39139,0.3053630754627432,0.2984165651644336,0.3018898203135884
39141,0.3570049641478213,0.32151667428049335,0.3392608192141573
39143,0.378319679939036,0.35928387359283875,0.3688017767659374
39145,0.3076612088134223,0.2865347596957935,0.29709798425460787
39147,0.33307841108461916,0.32604922688545285,0.329563818985036
39149,0.18582753032890992,0.17941093743721623,0.18261923388306306
39151,0.40920172457275994,0.40590157271886246,0.40755164864581117
39153,0.5451311910736473,0.5485260451137609,0.5468286180937041
39155,0.46735044220865296,0.44647137284005095,0.45691090752435193
39157,0.3116657290441365,0.2973446835997878,0.3045052063219621
39159,0.2989850468737894,0.3395611094178604,0.3192730781458249
39161,0.20484581497797358,0.20839845077121696,0.20662213287459527
39163,0.2581199847153229,0.22320979372798927,0.24066488922165608
39165,0.3028561680119957,0.34365232699523335,0.32325424750361453
39167,0.28121934127540293,0.2929635499207607,0.2870914455980818
39169,0.3177734085960128,0.3118740523034875,0.31482373044975015
39171,0.26741117997177394,0.2646769432600853,0.26604406161592964
39173,0.456700548348268,0.46128001928465967,0.45899028381646384
39175,0.2519282780727236,0.2441268423403305,0.24802756020652705
40001,0.22402334251904685,,0.22402334251904685
40003,0.10051186598417869,,0.10051186598417869
40005,0.16294322607091616,,0.16294322607091616
40007,0.08114338404794837,,0.08114338404794837
40009,0.13208585580627408,,0.13208585580627408
40011,0.19777468706536858,,0.19777468706536858
40013,0.2111127842192441,,0.2111127842192441
40015,0.27184902269153,,0.27184902269153
40017,0.2259775454897406,,0.2259775454897406
40019,0.2254139912132477,,0.2254139912132477
40021,0.35313915857605177,,0.35313915857605177
40023,0.2023516025033188,,0.2023516025033188
40025,0.06866537717601548,,0.06866537717601548
40027,0.383053656515434,,0.383053656515434
40029,0.1779991338241663,,0.1779991338241663
40031,0.37404555243751225,,0.37404555243751225
40033,0.17110573042776434,,0.17110573042776434
40035,0.22619692863595303,,0.22619692863595303
40037,0.21305077327108257,,0.21305077327108257
40039,0.21188318227593153,,0.21188318227593153
40041,0.21873554865561207,,0.21873554865561207
40043,0.10150891632373114,,0.10150891632373114
40045,0.08776896942242356,,0.08776896942242356
40047,0.21547584043908655,,0.21547584043908655
40049,0.1835180055401662,,0.1835180055401662
40051,0.18313048400792528,,0.18313048400792528
40053,0.13617021276595745,,0.13617021276595745
40055,0.17894736842105263,,0.17894736842105263
40057,0.2393617021276596,,0.2393617021276596
40059,0.09228650137741047,,0.09228650137741047
40061,0.1924503600261837,,0.1924503600261837
40063,0.22097033800873764,,0.22097033800873764
40065,0.19793066380005375,,0.19793066380005375
40067,0.16043956043956045,,0.16043956043956045
40069,0.2026295436968291,,0.2026295436968291
40071,0.2349465744814582,,0.2349465744814582
40073,0.13227869404240997,,0.13227869404240997
40075,0.22807017543859648,,0.22807017543859648
40077,0.20451629458557866,,0.20451629458557866
40079,0.19564170479171683,,0.19564170479171683
40081,0.18292682926829268,,0.18292682926829268
40083,0.23757060567082378,,0.23757060567082378
40085,0.20098441345365053,,0.20098441345365053
40087,0.1801655979580402,,0.1801655979580402
40089,0.17230828074201568,,0.17230828074201568
40091,0.2783167278447824,,0.2783167278447824
40093,0.09515039901780234,,0.09515039901780234
40095,0.2067144473783478,,0.2067144473783478
40097,0.22853518493790892,,0.22853518493790892
40099,0.2065754465982516,,0.2065754465982516
40101,0.34652476107732405,,0.34652476107732405
40103,0.1951906412478336,,0.1951906412478336
40105,0.1826236770858971,,0.1826236770858971
40107,0.25193694897141333,,0.25193694897141333
40109,0.4434787052543026,,0.4434787052543026
40111,0.3289819191237152,,0.3289819191237152
40113,0.30796742599317706,,0.30796742599317706
40115,0.2529613313754283,,0.2529613313754283
40117,0.22130742631318953,,0.22130742631318953
40119,0.3454538307323401,,0.3454538307323401
40121,0.22540087463556852,,0.22540087463556852
40123,0.25852999715666763,,0.25852999715666763
40125,0.2520638645601978,,0.2520638645601978
40127,0.1727881727881728,,0.1727881727881728
40129,0.08892815076560659,,0.08892815076560659
40131,0.203581089784877,,0.203581089784877
40133,0.26952108276939096,,0.26952108276939096
40135,0.21944225392501254,,0.21944225392501254
40137,0.1787120685661339,,0.1787120685661339
40139,0.15659791932834458,,0.15659791932834458
40141,0.25259515570934254,,0.25259515570934254
40143,0.3784795674371513,,0.3784795674371513
40145,0.22615043057050593,,0.22615043057050593
40147,0.24184352991903416,,0.24184352991903416
40149,0.13237280504277352,,0.13237280504277352
40151,0.15047564139521477,,0.15047564139521477
40153,0.12091412742382271,,0.12091412742382271
41001,0.22420461634435435,0.24190554753557433,0.23305508193996433
41003,0.6846709507950655,0.7065772606251849,0.6956241057101251
41005,0.535968333797057,0.5571704494454062,0.5465693916212315
41007,0.5320299022426682,0.5583124405636725,0.5451711714031704
41009,0.4347844680123161,0.44650637405196064,0.4406454210321384
41011,0.36901776569067213,0.39484919050787315,0.38193347809927264
41013,0.23654467168998924,0.2519220572640509,0.2442333644770201
41015,0.37352328005559415,0.4165864392793288,0.39505485966746146
41017,0.4815739311972406,0.5424149726991645,0.5119944519482026
41019,0.28957640001643453,0.30676614685068365,0.2981712734335591
41021,0.26263736263736265,0.27979274611398963,0.27121505437567617
41023,0.1871359837933654,0.20764416629414395,0.19739007504375466
41025,0.18998609179415854,0.204623483634699,0.19730478771442878
41027,0.6655080760580658,0.6890478811227297,0.6772779785903977
41029,0.4520784808324094,0.4822006210122662,0.46713955092233783
41031,0.35212099728228763,0.3792954584700397,0.36570822787616364
41033,0.33319298593223695,0.36753515796183417,0.35036407194703556
41035,0.26080665581479473,0.2910129986553115,0.2759098272350531
41037,0.17454247473367931,0.18582824964805256,0.18018536219086595
41039,0.6048065264223574,0.6258255628731917,0.6153160446477746
41041,0.5546140195208518,0.5825096331043725,0.5685618263126122
41043,0.3495328555057009,0.3787536786765336,0.3641432670911172
41045,0.23792372881355933,0.28479077487551324,0.2613572518445363
41047,0.47693640902901,0.5058483555800193,0.49139238230451465
41049,0.27207062600321025,0.27657857575146255,0.2743246008773364
41051,0.8115085363993176,0.8156666163235934,0.8135875763614555
41053,0.4643665158371041,0.49126455015112863,0.4778155329941164
41055,0.21627408993576017,0.2201524132091448,0.21821325157245247
41057,0.46871444823663255,0.49123020706455545,0.479972327650594
41059,0.31024583535500566,0.33483441223379307,0.32254012379439934
41061,0.2781678082191781,0.2923309510720176,0.2852493796455978
41063,0.2815338042381433,0.3231258699542653,0.3023298370962043
41065,0.45044281138119463,0.48419972138719847,0.4673212663841966
41067,0.6481382798754906,0.6793888930239181,0.6637635864497043
41069,0.20777479892761394,0.2338362068965517,0.22080550291208284
41071,0.45359686023830226,0.47904803878360513,0.4663224495109537
42001,0.31153323693089696,0.32670016149291226,0.3191166992119046
42003,0.5862203136037966,0.6031369616342114,0.594678637619004
42005,0.23410084143239188,0.23526957102320148,0.23468520622779668
42007,0.4031202755954299,0.41043916409168724,0.40677971984355854
42009,0.15713238780876837,0.1594261098130841,0.15827924881092625
42011,0.44805013052443976,0.45844416698333423,0.453247148753887
42013,0.2628971804192643,0.2801944647453211,0.2715458225822927
42015,0.2598531211750306,0.27140255009107467,0.26562783563305264
42017,0.504071860262325,0.5221192667804192,0.5130955635213721
42019,0.30731518513740164,0.33529101522343496,0.3213031001804183
42021,0.30866257668711655,0.3112511637900165,0.30995687023856655
42023,0.2504716981132076,0.26361746361746363,0.2570445808653356
42025,0.3228440333827089,0.33775153632967825,0.33029778485619354
42027,0.512534203034742,0.5240948879322752,0.5183145454835085
42029,0.5495895979766947,0.5865239582294806,0.5680567781030876
42031,0.25360555522582945,0.24293726630660573,0.2482714107662176
42033,0.24749486900881323,0.2488167506945159,0.24815580985166458
42035,0.32127861302993366,0.3161342220179269,0.31870641752393025
42037,0.33165045660405373,0.3438459027097617,0.33774817965690773
42039,0.3051059569497747,0.3115493093556397,0.30832763315270717
42041,0.40534258486066754,0.4463382978265702,0.42584044134361887
42043,0.515302343731335,0.5432454553583097,0.5292738995448223
42045,0.6158316236734949,0.6352356480128017,0.6255336358431483
42047,0.27763366479319784,0.2713959908774457,0.2745148278353218
42049,0.4917203272945736,0.5052421294069772,0.4984812283507754
42051,0.34159433531292827,0.33150102965737543,0.3365476824851519
42053,0.2711130359462971,0.2789272030651341,0.2750201195057156
42055,0.25976826855859475,0.281446521144263,0.2706073948514289
42057,0.13805631244323344,0.13718548489063093,0.13762089866693217
42059,0.29234883569238795,0.28078902229845626,0.2865689289954221
42061,0.23848053380969894,0.24193548387096775,0.24020800884033333
42063,0.3165641476274165,0.3102423691771235,0.31340325840227
42065,0.19371616601210062,0.20131631609374306,0.19751624105292184
42067,0.18040420051515751,0.1892959166526634,0.18485005858391046
42069,0.5179291998365997,0.542234856767986,0.5300820283022929
42071,0.39777386717436586,0.41965036079636014,0.408712113985363
42073,0.3552247889038213,0.35058694459681844,0.3529058667503199
42075,0.31865563737852654,0.3386779502710046,0.3286667938247656
42077,0.5246235823861071,0.5384257204993782,0.5315246514427426
42079,0.39996492271559186,0.42735273580058236,0.4136588292580871
42081,0.26764240343700535,0.29043519928807354,0.27903880136253945
42083,0.2570242656449553,0.2657838486001773,0.2614040571225663
42085,0.37259581916184337,0.368239818213599,0.37041781868772117
42087,0.21573646430360024,0.21637756780895973,0.21605701605627997
42089,0.503952216807322,0.5322155920083106,0.5180839044078163
42091,0.611447113628278,0.6327313845745597,0.6220892491014188
42093,0.3507673419275629,0.3921996879875195,0.37148351495754117
42095,0.48020404614225265,0.503649202976187,0.4919266245592198
42097,0.2779497373278432,0.30452328905330417,0.2912365131905737
42099,0.22876333465033583,0.2454316709978138,0.23709750282407482
42101,0.8430250601567901,0.8197765196258129,0.8314007898913015
42103,0.3656763590391909,0.4039153636137999,0.3847958613264954
42105,0.17238183503243745,0.19252649191299498,0.1824541634727162
42107,0.27595399121291403,0.2978102819046524,0.28688213655878325
42109,0.2544668404654416,0.2598846133488594,0.2571757269071505
42111,0.21222845633721768,0.21570289132602194,0.2139656738316198
42113,0.24662939822426833,0.26016949152542374,0.253399444874846
42115,0.2843899189519263,0.2908175162057548,0.2876037175788405
42117,0.22272337996003425,0.2394066772962265,0.2310650286281304
42119,0.3678133555529104,0.3769351016085926,0.37237422858075153
42121,0.2825347066726377,0.29001299992352986,0.28627385329808375
42123,0.2919645897173987,0.298773580259075,0.2953690849882369
42125,0.37174028738690795,0.38481496654376623,0.37827762696533707
42127,0.30139342852227763,0.3302788558286618,0.31583614217546974
42129,0.3386608850622336,0.3564619193761212,0.3475614022191774
42131,0.3013124604680582,0.32131147540983607,0.3113119679389471
42133,0.3477457726894424,0.3751974689904491,0.3614716208399458
44001,0.6197081530499703,0.6493973736283504,0.6345527633391603
44003,0.49640060953181653,0.539028030818535,0.5177143201751757
44005,0.6024836532377136,0.6522296938594939,0.6273566735486038
44007,0.6112515559433829,0.6167220430328558,0.6139867994881194
44009,0.5533942366042873,0.5990425860932941,0.5762184113487907
45001,0.35615003808073115,,0.35615003808073115
45003,0.35611359820928934,,0.35611359820928934
45005,0.7761066969353008,,0.7761066969353008
45007,0.27282132188441593,,0.27282132188441593
45009,0.6388069485414618,,0.6388069485414618
45011,0.4736785445150178,,0.4736785445150178
45013,0.42816413535837994,,0.42816413535837994
45015,0.40781225096955853,,0.40781225096955853
45017,0.4854619565217391,,0.4854619565217391
45019,0.5420536353813842,,0.5420536353813842
45021,0.28656098593536855,,0.28656098593536855
45023,0.47522392372146777,,0.47522392372146777
45025,0.4241187384044527,,0.4241187384044527
45027,0.5114433126074878,,0.5114433126074878
45029,0.45621485823663116,,0.45621485823663116
45031,0.4809363853585899,,0.4809363853585899
45033,0.5085868712405196,,0.5085868712405196
45035,0.40742183530368214,,0.40742183530368214
45037,0.3962763610694432,,0.3962763610694432
45039,0.6329748450601531,,0.6329748450601531
45041,0.4745660323721195,,0.4745660323721195
45043,0.43356461122512135,,0.43356461122512135
45045,0.36815362182734845,,0.36815362182734845
45047,0.3870699624168835,,0.3870699624168835
45049,0.5971355971355972,,0.5971355971355972
45051,0.3062207648914513,,0.3062207648914513
